ids,target,mu,v,alpha,beta,var,SD,error
13122.0,-44.224369049072266,-44.070777893066406,2.5098531246185303,8.435890197753906,0.11409877985715866,0.07818976044654846,0.2796243201986345,-0.15359115600585938
14820.0,-41.39387130737305,-41.382179260253906,2.3287036418914795,8.3599853515625,0.07554314285516739,0.06638988852500916,0.25766235372092905,-0.011692047119140625
18268.0,-40.852020263671875,-40.87738800048828,2.3119349479675293,8.211302757263184,0.08429376035928726,0.0711054801940918,0.26665610848823956,0.02536773681640625
2075.0,-55.87303924560547,-55.94865036010742,3.2712724208831787,9.820954322814941,0.17814862728118896,0.0785733163356781,0.2803093225985859,0.07561111450195312
12006.0,-43.69261169433594,-43.91641616821289,2.5145111083984375,8.364326477050781,0.12326127290725708,0.0815868228673935,0.28563407161505344,0.22380447387695312
3393.0,-56.07072067260742,-55.74241638183594,3.2677743434906006,9.771880149841309,0.18439696729183197,0.08020556718111038,0.283205874199513,-0.3283042907714844
4184.0,-54.82318115234375,-54.77958297729492,3.216539144515991,9.615856170654297,0.18978962302207947,0.08275468647480011,0.2876711429302566,-0.043598175048828125
7431.0,-49.64308166503906,-49.62276840209961,2.8824822902679443,8.985841751098633,0.16280943155288696,0.08410002291202545,0.29000003950348946,-0.020313262939453125
2454.0,-55.7247314453125,-55.62758255004883,3.2581801414489746,9.757503509521484,0.1833321750164032,0.08015703409910202,0.28312017607210904,-0.09714889526367188
854.0,-54.057159423828125,-53.96237564086914,3.1635563373565674,9.515552520751953,0.18514575064182281,0.08290155231952667,0.2879262966794222,-0.09478378295898438
12018.0,-45.7982292175293,-45.83736801147461,2.6005914211273193,8.701863288879395,0.11045683920383453,0.07426126301288605,0.2725091980335454,0.0391387939453125
17103.0,-39.73870849609375,-39.75185775756836,2.2711102962493896,7.972226619720459,0.09454816579818726,0.07727191597223282,0.27797826528747316,0.013149261474609375
3008.0,-55.33842086791992,-55.278987884521484,3.239776372909546,9.710064888000488,0.18338030576705933,0.08061356842517853,0.2839252866955998,-0.0594329833984375
6051.0,-49.41706085205078,-49.596187591552734,2.8875980377197266,8.946027755737305,0.17280809581279755,0.08678379654884338,0.2945908969212107,0.17912673950195312
16665.0,-40.01361083984375,-39.969356536865234,2.272505283355713,8.021265029907227,0.0919259786605835,0.07590300589799881,0.2755050015843611,-0.044254302978515625
2539.0,-54.19266128540039,-54.20334243774414,3.163078784942627,9.605584144592285,0.1704888939857483,0.07914124429225922,0.28132053656329326,0.01068115234375
18199.0,-41.49026870727539,-41.36065673828125,2.3373565673828125,8.313759803771973,0.08008576929569244,0.06844548881053925,0.26162088756546037,-0.12961196899414062
3313.0,-56.084869384765625,-55.92961883544922,3.2717161178588867,9.820462226867676,0.17782506346702576,0.07849879562854767,0.2801763652211722,-0.15525054931640625
19351.0,-40.779659271240234,-40.763214111328125,2.303478956222534,8.18937873840332,0.08521100878715515,0.07173152267932892,0.2678274121133401,-0.016445159912109375
6737.0,-49.1956787109375,-49.22172927856445,2.8687584400177,8.898893356323242,0.17094656825065613,0.08685605227947235,0.29471350881741465,0.026050567626953125
16496.0,-40.42826843261719,-40.400516510009766,2.2881598472595215,8.141581535339355,0.0845109075307846,0.0719144269824028,0.2681686539892439,-0.027751922607421875
4819.0,-51.28791046142578,-51.33990478515625,2.9430317878723145,9.360389709472656,0.13196109235286713,0.07323390990495682,0.2706176452209959,0.05199432373046875
15382.0,-40.37290954589844,-40.364139556884766,2.289250612258911,8.09772777557373,0.0891408771276474,0.07406825572252274,0.27215483777166766,-0.008769989013671875
9437.0,-50.897911071777344,-50.92879104614258,2.9301278591156006,9.241822242736816,0.14475694298744202,0.07742207497358322,0.2782482254634937,0.030879974365234375
19672.0,-39.154258728027344,-39.274818420410156,2.2380669116973877,7.921422004699707,0.09298084676265717,0.0774751752614975,0.27834362802388257,0.1205596923828125
3079.0,-54.66482162475586,-54.7960205078125,3.2131199836730957,9.636679649353027,0.18458372354507446,0.08155672997236252,0.28558138940127475,0.13119888305664062
1937.0,-54.1549186706543,-54.207828521728516,3.187302827835083,9.522041320800781,0.19383731484413147,0.08447636663913727,0.2906481836157544,0.05290985107421875
598.0,-54.04290008544922,-53.891387939453125,3.1732306480407715,9.463460922241211,0.19851763546466827,0.08597550541162491,0.29321580007159387,-0.15151214599609375
913.0,-53.71809005737305,-54.088253021240234,3.182384729385376,9.498536109924316,0.19564959406852722,0.08505327999591827,0.2916389548670038,0.3701629638671875
7259.0,-51.20402145385742,-51.02925491333008,2.9371747970581055,9.283202171325684,0.13950729370117188,0.07572415471076965,0.2751802222376631,-0.17476654052734375
12936.0,-45.03609848022461,-44.99454116821289,2.5500576496124268,8.639362335205078,0.10282082855701447,0.0726502314209938,0.26953706873265837,-0.04155731201171875
11695.0,-46.78139877319336,-46.80100631713867,2.6323654651641846,9.00483512878418,0.08752213418483734,0.0644480288028717,0.25386616317042277,0.0196075439453125
5366.0,-51.559791564941406,-51.732887268066406,2.9676899909973145,9.393240928649902,0.13645415008068085,0.07401491701602936,0.27205682681386506,0.173095703125
315.0,-55.68138122558594,-55.57706832885742,3.2552547454833984,9.748873710632324,0.18387269973754883,0.08035077154636383,0.283462116598257,-0.10431289672851562
13276.0,-44.962528228759766,-44.80028533935547,2.5443787574768066,8.562353134155273,0.1104804277420044,0.07577454298734665,0.2752717620595085,-0.16224288940429688
10709.0,-46.71192932128906,-46.784244537353516,2.6374199390411377,8.947955131530762,0.09427937865257263,0.06706424057483673,0.25896764387628957,0.07231521606445312
1312.0,-55.78343963623047,-55.81635284423828,3.26596999168396,9.802639961242676,0.1783352494239807,0.0787600576877594,0.280642223636714,0.0329132080078125
4434.0,-53.026458740234375,-53.02077865600586,3.127227783203125,9.323710441589355,0.20367765426635742,0.08845725655555725,0.2974176466781305,-0.005680084228515625
19610.0,-40.61103057861328,-40.687618255615234,2.301388740539551,8.141794204711914,0.08936122804880142,0.07373537868261337,0.27154259091828187,0.07658767700195312
5894.0,-50.13092041015625,-50.169403076171875,2.9060049057006836,9.088205337524414,0.15661707520484924,0.08162915706634521,0.28570816765774343,0.038482666015625
2821.0,-53.68701171875,-53.85445022583008,3.1712605953216553,9.46323299407959,0.19680503010749817,0.0856315866112709,0.2926287521951165,0.16743850708007812
7713.0,-49.60871124267578,-49.853694915771484,2.8960354328155518,9.016767501831055,0.16350582242012024,0.08391991257667542,0.28968933804452557,0.24498367309570312
384.0,-54.684120178222656,-54.78402328491211,3.2129616737365723,9.632343292236328,0.1856924146413803,0.08182385563850403,0.28604869452333465,0.09990310668945312
11158.0,-43.617061614990234,-43.84453201293945,2.5124318599700928,8.334976196289062,0.12598808109760284,0.08268338441848755,0.2875471864207465,0.22747039794921875
13305.0,-44.86613845825195,-44.9613037109375,2.5592899322509766,8.570430755615234,0.11232779175043106,0.07614187151193619,0.27593816610236466,0.09516525268554688
6014.0,-49.82503128051758,-49.63418960571289,2.8879952430725098,8.965755462646484,0.1683807075023651,0.08555284142494202,0.2924941733179347,-0.1908416748046875
4598.0,-55.87372970581055,-55.736751556396484,3.2685658931732178,9.764421463012695,0.18619771301746368,0.08062076568603516,0.2839379609809776,-0.1369781494140625
14767.0,-44.462860107421875,-44.5048942565918,2.5259602069854736,8.515658378601074,0.11090975254774094,0.07643426209688187,0.2764674702327235,0.042034149169921875
6992.0,-50.63853073120117,-50.449825286865234,2.923194408416748,9.103574752807617,0.1617983728647232,0.08264563232660294,0.2874815338880098,-0.1887054443359375
12819.0,-46.377410888671875,-46.315975189208984,2.604576587677002,8.930198669433594,0.0882776528596878,0.06537546217441559,0.2556862573045638,-0.061435699462890625
19109.0,-41.535888671875,-41.607059478759766,2.3371095657348633,8.446134567260742,0.07050419598817825,0.06365060061216354,0.2522907065513186,0.07117080688476562
16892.0,-41.16986846923828,-41.17973327636719,2.3233439922332764,8.281225204467773,0.0807599425315857,0.06909379363059998,0.2628569832258599,0.00986480712890625
10996.0,-45.23461151123047,-45.30671310424805,2.5677919387817383,8.67005729675293,0.10440545529127121,0.07280854880809784,0.26983059279499394,0.07210159301757812
15712.0,-39.28617858886719,-39.329368591308594,2.2414278984069824,7.944151401519775,0.09109998494386673,0.07650453597307205,0.27659453351986557,0.04319000244140625
19077.0,-41.59811019897461,-41.55762481689453,2.3415231704711914,8.385053634643555,0.0755268931388855,0.06608832627534866,0.25707649887795786,-0.040485382080078125
10816.0,-47.2239990234375,-47.20456314086914,2.645573139190674,9.109395027160645,0.08181324601173401,0.06175294890999794,0.24850140625356215,-0.019435882568359375
17128.0,-38.84315872192383,-38.80311965942383,2.2198216915130615,7.832409858703613,0.09593087434768677,0.07953041046857834,0.28201136584999253,-0.0400390625
18712.0,-37.42966079711914,-37.42961502075195,2.1665525436401367,7.508810520172119,0.11559928208589554,0.09054034948348999,0.30089923476720576,-4.57763671875e-05
2164.0,-55.25529098510742,-55.38704299926758,3.24568247795105,9.725741386413574,0.18310360610485077,0.08040707558393478,0.2835614141309335,0.13175201416015625
14504.0,-45.599998474121094,-45.6518440246582,2.586134433746338,8.71572494506836,0.10437366366386414,0.07232385128736496,0.26893094148380353,0.051845550537109375
18180.0,-41.69873046875,-41.78786087036133,2.3496499061584473,8.445558547973633,0.07260499149560928,0.06442182511091232,0.2538145486588827,0.08913040161132812
16028.0,-36.191490173339844,-36.35809326171875,2.1200616359710693,7.319977760314941,0.12311308830976486,0.09585617482662201,0.3096064838252294,0.16660308837890625
19477.0,-39.08966827392578,-39.03910446166992,2.237252950668335,7.846363067626953,0.09850996732711792,0.08019597828388214,0.2831889444944526,-0.050563812255859375
5300.0,-51.11186981201172,-51.15192413330078,2.94612717628479,9.274778366088867,0.14457498490810394,0.07700920850038528,0.2775053305801265,0.0400543212890625
15215.0,-38.0741081237793,-38.099483489990234,2.1873972415924072,7.657048225402832,0.10684122890233994,0.08565737307071686,0.2926728089022225,0.0253753662109375
12917.0,-45.73973846435547,-45.88623046875,2.5981693267822266,8.773995399475098,0.10121623426675797,0.07078956067562103,0.266063076498076,0.14649200439453125
2138.0,-53.30488967895508,-53.49336624145508,3.15903377532959,9.382991790771484,0.20602202415466309,0.0882023498415947,0.2969888042361104,0.1884765625
12767.0,-45.919681549072266,-45.8060302734375,2.587681531906128,8.787405014038086,0.09775219857692719,0.06964845210313797,0.2639099318008664,-0.11365127563476562
15760.0,-39.99803161621094,-39.923282623291016,2.278571605682373,7.994080066680908,0.09491803497076035,0.07717519253492355,0.27780423419185596,-0.07474899291992188
17520.0,-42.27281188964844,-42.19923782348633,2.3681442737579346,8.532021522521973,0.06980205327272415,0.06255675852298737,0.250113491285431,-0.07357406616210938
2122.0,-54.10504913330078,-54.13772201538086,3.185148239135742,9.501842498779297,0.19658362865447998,0.08520250022411346,0.29189467316844525,0.032672882080078125
13237.0,-44.33498001098633,-44.598060607910156,2.539774179458618,8.536382675170898,0.11045331507921219,0.07596444338560104,0.27561647879907514,0.2630805969238281
461.0,-54.6380500793457,-54.641902923583984,3.2156388759613037,9.578462600708008,0.19578172266483307,0.0842456966638565,0.29025109244214137,0.00385284423828125
367.0,-54.332889556884766,-54.335880279541016,3.1974432468414307,9.533711433410645,0.1958818882703781,0.08472795784473419,0.29108067239982494,0.00299072265625
11568.0,-45.63405990600586,-45.67573928833008,2.587378978729248,8.768636703491211,0.0985974594950676,0.07003746926784515,0.2646459318936249,0.04167938232421875
15358.0,-38.499168395996094,-38.7082633972168,2.21466064453125,7.8254194259643555,0.0952167809009552,0.07936672866344452,0.28172101210851225,0.20909500122070312
590.0,-52.731258392333984,-52.86410903930664,3.1230995655059814,9.293694496154785,0.2059079259634018,0.08915990591049194,0.29859656044651944,0.13285064697265625
9123.0,-51.847259521484375,-51.88656234741211,2.9643912315368652,9.467247009277344,0.12577754259109497,0.07078849524259567,0.2660610742716711,0.039302825927734375
19484.0,-39.13874816894531,-39.279476165771484,2.242018222808838,7.924219131469727,0.09277541935443878,0.07730569690465927,0.27803902047133466,0.14072799682617188
1259.0,-55.050559997558594,-55.270301818847656,3.243985176086426,9.687335014343262,0.18915225565433502,0.08192624151706696,0.28622760439389305,0.2197418212890625
13842.0,-45.83689880371094,-45.796024322509766,2.593217372894287,8.735050201416016,0.10460647195577621,0.07221513986587524,0.2687287477473805,-0.040874481201171875
12832.0,-46.18001937866211,-46.01136016845703,2.5974178314208984,8.819698333740234,0.09691109508275986,0.06907499581575394,0.2628212240587771,-0.16865921020507812
9046.0,-49.3450813293457,-49.33476638793945,2.864840269088745,8.948003768920898,0.16201919317245483,0.08435367047786713,0.2904370335853662,-0.01031494140625
2158.0,-55.291568756103516,-55.41986083984375,3.2493062019348145,9.716557502746582,0.1866881251335144,0.08118775486946106,0.2849346501734408,0.12829208374023438
8623.0,-48.96318817138672,-49.040348052978516,2.8644602298736572,8.851400375366211,0.17655454576015472,0.08860219269990921,0.29766120455966244,0.07715988159179688
3034.0,-55.64971160888672,-55.627525329589844,3.2590010166168213,9.762988090515137,0.18279345333576202,0.08000404387712479,0.28284986101662624,-0.022186279296875
8823.0,-51.97734069824219,-51.9719123840332,2.972306251525879,9.45967960357666,0.12962572276592255,0.07179957628250122,0.26795442948848824,-0.005428314208984375
11005.0,-44.173789978027344,-44.11066818237305,2.5135533809661865,8.446544647216797,0.11329569667577744,0.07780101150274277,0.27892832682024743,-0.06312179565429688
1142.0,-54.912410736083984,-54.77763748168945,3.2160134315490723,9.611372947692871,0.19069792330265045,0.08298084884881973,0.2880639665921785,-0.13477325439453125
8627.0,-46.31386184692383,-46.33563232421875,2.7251384258270264,8.420351028442383,0.19063468277454376,0.09709446132183075,0.3115998416588666,0.021770477294921875
6525.0,-50.7240104675293,-50.728633880615234,2.9266111850738525,9.187664031982422,0.15079538524150848,0.07932891696691513,0.28165389570697424,0.0046234130859375
9371.0,-50.65861892700195,-50.549015045166016,2.9301509857177734,9.118817329406738,0.16138264536857605,0.08236392587423325,0.2869911599234953,-0.1096038818359375
13081.0,-44.17414093017578,-44.21770095825195,2.5307772159576416,8.414636611938477,0.12147192656993866,0.0804574117064476,0.28365015724735215,0.043560028076171875
5866.0,-51.1562614440918,-51.222164154052734,2.940849542617798,9.32421875,0.1360238939523697,0.07454172521829605,0.273023305265862,0.0659027099609375
2415.0,-54.3831787109375,-54.41609573364258,3.182406187057495,9.613855361938477,0.1765269637107849,0.08024702221155167,0.2832790536053657,0.032917022705078125
