ids,target,mu,v,alpha,beta,var,SD,error
5154.0,-49.415618896484375,-49.4267692565918,1.147005319595337,1.2891687154769897,0.012160919606685638,0.1914806216955185,0.4375849879686442,0.011150360107421875
13082.0,-44.9097900390625,-44.8016242980957,0.9578319787979126,1.3779853582382202,0.010454768314957619,0.16993196308612823,0.41222804742778996,-0.10816574096679688
17648.0,-38.50022888183594,-38.45380401611328,0.8915494680404663,1.4975035190582275,0.012201549485325813,0.16585810482501984,0.4072568045165358,-0.04642486572265625
19175.0,-39.90224838256836,-39.868621826171875,0.8819891810417175,1.494413137435913,0.011072855442762375,0.1593504101037979,0.39918718679812093,-0.033626556396484375
4749.0,-55.672691345214844,-55.619110107421875,1.2526307106018066,1.1329773664474487,0.01264718547463417,0.2755475640296936,0.5249262462762684,-0.05358123779296875
8948.0,-50.44501876831055,-50.390480041503906,1.1447441577911377,1.2755588293075562,0.011586044915020466,0.19164885580539703,0.43777717597585764,-0.054538726806640625
3480.0,-54.53007125854492,-54.55192947387695,1.2537504434585571,1.1275441646575928,0.014580486342310905,0.3019605278968811,0.549509351964897,0.02185821533203125
16025.0,-38.388851165771484,-38.510711669921875,0.851473331451416,1.4841710329055786,0.01271851547062397,0.17564399540424347,0.4190990281595073,0.12186050415039062
1888.0,-52.53028869628906,-52.88187789916992,1.2137305736541748,1.1429524421691895,0.015580477192997932,0.2996632158756256,0.5474150307359359,0.3515892028808594
7792.0,-50.63711929321289,-50.77864456176758,1.1558257341384888,1.277997374534607,0.010817811824381351,0.18348610401153564,0.428352779857369,0.1415252685546875
8017.0,-50.65660095214844,-50.6652946472168,1.1463745832443237,1.2725698947906494,0.01130308024585247,0.19019372761249542,0.4361120585497441,0.008693695068359375
3485.0,-54.03683853149414,-53.912017822265625,1.2390613555908203,1.128920555114746,0.01552930474281311,0.31179454922676086,0.5583856635218717,-0.12482070922851562
17685.0,-40.2029914855957,-40.08810043334961,0.8933485150337219,1.4986774921417236,0.010414539836347103,0.15289725363254547,0.3910207841439448,-0.11489105224609375
53.0,-54.48455810546875,-54.4959602355957,1.242285966873169,1.1353206634521484,0.013920009136199951,0.28775766491889954,0.5364304847031902,0.011402130126953125
10097.0,-46.97570037841797,-46.97249221801758,0.9919531345367432,1.3683700561523438,0.00891136284917593,0.1561652272939682,0.3951774630390354,-0.003208160400390625
2510.0,-56.43360900878906,-56.400516510009766,1.2706133127212524,1.1348694562911987,0.011355767026543617,0.25742143392562866,0.507367158895438,-0.033092498779296875
17415.0,-40.83835983276367,-40.91986083984375,0.8806523680686951,1.4823824167251587,0.009610221721231937,0.15040723979473114,0.38782372257861064,0.08150100708007812
15271.0,-40.74369812011719,-40.69821548461914,0.8840319514274597,1.4864320755004883,0.009654851630330086,0.14983998239040375,0.38709169765109114,-0.045482635498046875
13024.0,-44.01348114013672,-44.0411491394043,0.9896316528320312,1.3939290046691895,0.011527949944138527,0.17196111381053925,0.4146819429521127,0.027667999267578125
746.0,-56.67887878417969,-56.67042922973633,1.2747880220413208,1.1248823404312134,0.011944085359573364,0.27390941977500916,0.523363563667752,-0.008449554443359375
1020.0,-57.07217025756836,-56.997257232666016,1.2798784971237183,1.125368356704712,0.01145806722342968,0.26722514629364014,0.5169382422433458,-0.07491302490234375
2769.0,-56.479068756103516,-56.46796417236328,1.2735826969146729,1.1243727207183838,0.01216445304453373,0.2771214544773102,0.5264232655167419,-0.011104583740234375
7668.0,-49.462379455566406,-49.758785247802734,1.1288992166519165,1.2910405397415161,0.011725553311407566,0.18891321122646332,0.43464147435152034,0.2964057922363281
9071.0,-51.122798919677734,-51.18156051635742,1.1543514728546143,1.276103138923645,0.01078762300312519,0.1839747279882431,0.4289227529383853,0.0587615966796875
756.0,-55.24568176269531,-55.1973991394043,1.2417324781417847,1.1281375885009766,0.01360171940177679,0.29237794876098633,0.5407198431359684,-0.048282623291015625
2636.0,-54.4759407043457,-54.38758087158203,1.2522437572479248,1.1291389465332031,0.014714760705828667,0.30165016651153564,0.5492268807255665,-0.08835983276367188
18139.0,-41.54563903808594,-41.42221450805664,0.8934804201126099,1.4903984069824219,0.009191225282847881,0.14483371376991272,0.3805702481407509,-0.12342453002929688
19723.0,-40.67893981933594,-40.69290542602539,0.882627010345459,1.4834980964660645,0.009621084667742252,0.15015023946762085,0.38749224439673735,0.013965606689453125
1354.0,-55.952171325683594,-55.9195442199707,1.2617954015731812,1.1244404315948486,0.012984488159418106,0.28756576776504517,0.536251589988361,-0.032627105712890625
18342.0,-40.75938034057617,-40.608280181884766,0.8777718544006348,1.479011058807373,0.009673386812210083,0.15167908370494843,0.38945998986410457,-0.15110015869140625
14186.0,-45.91471862792969,-45.91896438598633,0.9756750464439392,1.367916226387024,0.009534064680337906,0.1629716157913208,0.40369743099420485,0.004245758056640625
11612.0,-45.00891876220703,-45.227230072021484,0.9727048873901367,1.3782871961593628,0.01016593724489212,0.16621582210063934,0.4076957469739405,0.21831130981445312
1432.0,-54.25102996826172,-54.43275451660156,1.2435258626937866,1.1227138042449951,0.015347125940024853,0.31713151931762695,0.5631443148231428,0.18172454833984375
7076.0,-50.27851104736328,-50.36452865600586,1.1459486484527588,1.2742950916290283,0.011570608243346214,0.19186089932918549,0.43801929104685045,0.08601760864257812
9666.0,-50.87630844116211,-50.900630950927734,1.1594908237457275,1.2725619077682495,0.01097193080931902,0.1863267868757248,0.43165586625890395,0.024322509765625
10749.0,-45.08395004272461,-45.10701370239258,0.9658175706863403,1.3803248405456543,0.01007117610424757,0.1655827909708023,0.4069186539970886,0.02306365966796875
16172.0,-39.30339813232422,-39.31708908081055,0.8714596033096313,1.4838125705718994,0.011242729611694813,0.16329529881477356,0.4040981301797542,0.013690948486328125
1541.0,-56.1021614074707,-56.290618896484375,1.2613718509674072,1.1253249645233154,0.01236781757324934,0.2797088325023651,0.5288750632260564,0.18845748901367188
4712.0,-55.04943084716797,-55.28971481323242,1.2590601444244385,1.1288387775421143,0.013510576449334621,0.2885960638523102,0.5372113772550896,0.24028396606445312
2106.0,-55.06319046020508,-55.054664611816406,1.2483515739440918,1.137238621711731,0.013117801398038864,0.2767094075679779,0.5260317552847716,-0.008525848388671875
13662.0,-46.7498893737793,-46.81748962402344,0.991470992565155,1.3705940246582031,0.008949289098381996,0.15606483817100525,0.39505042484600017,0.06760025024414062
6101.0,-48.35430908203125,-48.47066116333008,1.13199782371521,1.2908865213394165,0.013398606330156326,0.201718270778656,0.4491305720819459,0.11635208129882812
3613.0,-55.670650482177734,-55.686729431152344,1.2590171098709106,1.132960557937622,0.012519578449428082,0.2734749913215637,0.5229483639151802,0.016078948974609375
13169.0,-45.51631164550781,-45.39980697631836,0.9681024551391602,1.3813531398773193,0.00998301524668932,0.16443964838981628,0.40551158847783414,-0.11650466918945312
13097.0,-44.652931213378906,-44.65475845336914,0.9584397673606873,1.3740495443344116,0.011115532368421555,0.1760832965373993,0.4196228026899864,0.001827239990234375
17723.0,-39.03084182739258,-39.02617645263672,0.8841590881347656,1.5010488033294678,0.011928653344511986,0.16409316658973694,0.4050841475418866,-0.004665374755859375
18189.0,-41.41279983520508,-41.40028762817383,0.8600044250488281,1.463853120803833,0.009105230681598186,0.15107926726341248,0.38868916535377274,-0.01251220703125
6353.0,-50.61146926879883,-50.663150787353516,1.1567479372024536,1.2773269414901733,0.011116121895611286,0.1861492395401001,0.43145015881339077,0.0516815185546875
13071.0,-45.204010009765625,-45.15462875366211,0.9666234254837036,1.3931005001068115,0.01005500741302967,0.16267122328281403,0.4033252078445061,-0.049381256103515625
8855.0,-51.989471435546875,-52.050537109375,1.170719027519226,1.2745778560638428,0.009875842370092869,0.17527823150157928,0.4186624314427786,0.061065673828125
10468.0,-45.04615020751953,-44.982994079589844,0.9708395600318909,1.3805501461029053,0.010341392830014229,0.1673053503036499,0.4090297670141501,-0.0631561279296875
17323.0,-40.31550979614258,-40.24947738647461,0.8769773244857788,1.4808685779571533,0.010232371278107166,0.15576890110969543,0.39467569105494127,-0.06603240966796875
12341.0,-44.06882095336914,-44.20028305053711,0.9928106069564819,1.3975015878677368,0.0111461840569973,0.16805849969387054,0.4099493867465477,0.13146209716796875
14277.0,-45.059608459472656,-45.24251937866211,0.976300835609436,1.3711249828338623,0.01043070200830698,0.16966991126537323,0.41191007667374835,0.18291091918945312
2400.0,-54.70151138305664,-54.730777740478516,1.241221308708191,1.134119987487793,0.01367603987455368,0.2866215407848358,0.5353704705947423,0.029266357421875
3807.0,-55.127681732177734,-55.06637954711914,1.2465018033981323,1.1346731185913086,0.013254272751510143,0.2809901237487793,0.5300850155859712,-0.06130218505859375
17616.0,-40.503971099853516,-40.476810455322266,0.8828227519989014,1.4828647375106812,0.009841610677540302,0.15194401144981384,0.3897999633784152,-0.02716064453125
3132.0,-54.69451141357422,-54.84211349487305,1.264273762702942,1.1243656873703003,0.014483322389423847,0.3035031855106354,0.5509112319699385,0.14760208129882812
8573.0,-50.235958099365234,-50.218929290771484,1.1614376306533813,1.2797200679779053,0.011622220277786255,0.18914061784744263,0.4349029982047061,-0.01702880859375
10909.0,-45.15993118286133,-45.08505630493164,0.9740308523178101,1.3818163871765137,0.010500539094209671,0.16803206503391266,0.4099171441083096,-0.0748748779296875
8074.0,-50.936580657958984,-50.99212646484375,1.1530344486236572,1.2728701829910278,0.01112307794392109,0.18802401423454285,0.4336173592403132,0.055545806884765625
19576.0,-39.543949127197266,-39.54720687866211,0.8850414156913757,1.4966256618499756,0.011127203702926636,0.1591096967458725,0.3988855684853395,0.00325775146484375
18338.0,-40.64263153076172,-40.60013198852539,0.8903451561927795,1.4886534214019775,0.009703137911856174,0.14934009313583374,0.38644545945816694,-0.042499542236328125
31.0,-56.598358154296875,-56.630741119384766,1.2764297723770142,1.1262471675872803,0.011873406358063221,0.27144283056259155,0.5210017567749571,0.032382965087890625
11771.0,-46.399139404296875,-46.36865234375,0.9859744310379028,1.3695417642593384,0.009683304466307163,0.16302236914634705,0.40376028673749853,-0.030487060546875
18787.0,-38.149261474609375,-38.08137512207031,0.8711378574371338,1.49946928024292,0.013121801428496838,0.17365963757038116,0.4167248943492351,-0.0678863525390625
12982.0,-45.480281829833984,-45.23037338256836,0.9722573161125183,1.3890182971954346,0.010002370923757553,0.16262070834636688,0.40326257989846626,-0.249908447265625
841.0,-54.86212921142578,-54.82840347290039,1.2477065324783325,1.1303110122680664,0.013820664957165718,0.2915531098842621,0.5399565814806428,-0.033725738525390625
765.0,-56.292518615722656,-56.22683334350586,1.2709558010101318,1.1287459135055542,0.012222864665091038,0.2733093798160553,0.5227899959028054,-0.06568527221679688
11484.0,-45.51219940185547,-45.510738372802734,0.9706528186798096,1.3775992393493652,0.009969559498131275,0.16492651402950287,0.40611145518133673,-0.001461029052734375
6532.0,-50.1603889465332,-50.011356353759766,1.1433955430984497,1.281721830368042,0.011679367162287235,0.19041500985622406,0.43636568363727235,-0.1490325927734375
15853.0,-41.337890625,-41.394046783447266,0.8950175046920776,1.4880645275115967,0.009088810533285141,0.1442444622516632,0.3797952899282233,0.056156158447265625
11526.0,-45.713321685791016,-45.786888122558594,0.9827308654785156,1.3752425909042358,0.009716242551803589,0.16232141852378845,0.4028913234655078,0.07356643676757812
11377.0,-46.567989349365234,-46.569190979003906,0.9807430505752563,1.367114543914795,0.009254888631403446,0.16032719612121582,0.40040878626875287,0.001201629638671875
12508.0,-46.76137161254883,-46.71304702758789,0.9900437593460083,1.3676830530166626,0.008868354372680187,0.15608368813991547,0.3950742818001641,-0.0483245849609375
11329.0,-44.13003921508789,-44.19837951660156,0.9775682091712952,1.3932936191558838,0.011158326640725136,0.17035996913909912,0.4127468584242636,0.06834030151367188
11539.0,-45.63372039794922,-45.652767181396484,0.9717838764190674,1.3765095472335815,0.010265881195664406,0.16750402748584747,0.4092725589211271,0.019046783447265625
7864.0,-52.01622009277344,-52.07466506958008,1.1692293882369995,1.2727161645889282,0.009899213910102844,0.17619560658931732,0.419756603985354,0.058444976806640625
16862.0,-41.187599182128906,-41.14284133911133,0.8797139525413513,1.4798510074615479,0.009368505328893661,0.1489742547273636,0.38597183152059633,-0.044757843017578125
4576.0,-56.0915412902832,-56.15413284301758,1.26846182346344,1.1247469186782837,0.012761476449668407,0.2839859426021576,0.5329033144972525,0.062591552734375
8414.0,-50.26240921020508,-50.302555084228516,1.148620843887329,1.279288411140442,0.011455591768026352,0.18897047638893127,0.4347073456808975,0.0401458740234375
16605.0,-40.77949905395508,-40.682308197021484,0.8808484077453613,1.4811303615570068,0.009716360829770565,0.15141533315181732,0.38912123194682824,-0.09719085693359375
18685.0,-41.23699951171875,-41.196861267089844,0.8956663012504578,1.4874244928359985,0.009228668175637722,0.1453927457332611,0.3813040069724696,-0.04013824462890625
6030.0,-48.162689208984375,-48.27693557739258,1.119171142578125,1.2905954122543335,0.013620300218462944,0.2046447992324829,0.45237683321815114,0.11424636840820312
7936.0,-51.93064880371094,-52.08000946044922,1.1675305366516113,1.2725462913513184,0.009935685433447361,0.1767032891511917,0.42036090345224986,0.14936065673828125
7817.0,-51.71012878417969,-51.86348342895508,1.164575219154358,1.2718443870544434,0.010161099024116993,0.1791539490222931,0.4232658136706685,0.15335464477539062
7556.0,-52.00846862792969,-51.92512893676758,1.1664080619812012,1.274511694908142,0.009999656118452549,0.17672045528888702,0.4203813212892398,-0.08333969116210938
7705.0,-51.1231803894043,-51.1882209777832,1.1621472835540771,1.282394528388977,0.010456773452460766,0.17850078642368317,0.4224935341797353,0.06504058837890625
13864.0,-45.27682876586914,-45.26438522338867,0.9706313014030457,1.383121371269226,0.009883751161396503,0.1630292683839798,0.4037688303769619,-0.01244354248046875
18997.0,-42.71773910522461,-42.67795944213867,0.8879082798957825,1.473263144493103,0.00775978434830904,0.13589060306549072,0.36863342640825547,-0.0397796630859375
8959.0,-50.96805953979492,-51.1005859375,1.1599801778793335,1.2739276885986328,0.010881018824875355,0.18505103886127472,0.43017559073159267,0.13252639770507812
473.0,-51.818199157714844,-52.0917854309082,1.2230122089385986,1.1463996171951294,0.016681237146258354,0.30523109436035156,0.552477234246219,0.2735862731933594
9400.0,-48.3008918762207,-48.41587448120117,1.1220118999481201,1.2992273569107056,0.013088504783809185,0.19744476675987244,0.4443475742702692,0.11498260498046875
12809.0,-43.27360153198242,-43.49140548706055,0.9638210535049438,1.4045648574829102,0.01175111997872591,0.17359904944896698,0.4166521924206891,0.217803955078125
4892.0,-49.774959564208984,-49.905269622802734,1.1475908756256104,1.2813701629638672,0.011771973222494125,0.19093787670135498,0.43696438836746754,0.13031005859375
